"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
77.29999999999988,-0.007528665405996143
77.39999999999988,-0.10600125080081868
77.49999999999987,-0.198754359017342
77.59999999999987,-0.28370321739828613
77.69999999999986,-0.35834228881939534
77.79999999999986,-0.42126208199283177
77.89999999999985,-0.4726047065627013
77.99999999999984,-0.5116743899337435
78.09999999999984,-0.5389382471694927
78.19999999999983,-0.5560165692803196
78.29999999999983,-0.5639832046986488
78.39999999999982,-0.5642173805472189
78.49999999999982,-0.5587695732065604
78.59999999999981,-0.5491666341001276
78.6999999999998,-0.5370080330793556
78.7999999999998,-0.523586529229845
78.89999999999979,-0.5095463417708354
78.99999999999979,-0.49522743254698015
79.09999999999978,-0.480568809173982
