"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
61.500000000000604,-0.0865824150715115
61.600000000000605,-0.00946968987619859
61.70000000000061,0.06749651842658562
61.80000000000061,0.14343338044736825
61.90000000000061,0.21749385650773306
62.00000000000061,0.288878625037062
62.10000000000061,0.3568435980947486
62.200000000000614,0.42070395493622137
62.300000000000615,0.47983412843381634
62.40000000000062,0.5336657710116984
62.50000000000062,0.5816884227005906
62.60000000000062,0.6234416428845186
62.70000000000062,0.6585123641642012
62.80000000000062,0.6865403266034398
62.900000000000624,0.7072200952607115
63.000000000000625,0.7203029607730842
63.10000000000063,0.7255938106646891
63.20000000000063,0.722958461472468
63.30000000000063,0.7123424265262692
63.40000000000063,0.6937795062857528
63.50000000000063,0.6673958000052362
63.600000000000634,0.63341654661466
63.700000000000635,0.592170343546633
63.80000000000064,0.5440931948002481
63.90000000000064,0.4897243764149693
64.00000000000064,0.4296978830973167
64.10000000000063,0.36473299503001705
64.20000000000063,0.295619711286769
64.30000000000062,0.2232009204355851
64.40000000000062,0.14835685906056922
64.50000000000061,0.07199125531853473
64.6000000000006,-0.004987838826948615
64.7000000000006,-0.08168507239154325
64.8000000000006,-0.1572324539715765
64.90000000000059,-0.23080231087070718
65.00000000000058,-0.3016159232112916
65.10000000000058,-0.36894886698908885
65.20000000000057,-0.43213683499546335
65.30000000000057,-0.4905782557583606
65.40000000000056,-0.5437299384514447
65.50000000000055,-0.5911016937031238
65.60000000000055,-0.6322509113099235
65.70000000000054,-0.6667841851689592
65.80000000000054,-0.6943615272559159
65.90000000000053,-0.7146878446232067
66.00000000000053,-0.7275164525326343
66.10000000000052,-0.7326539942431528
66.20000000000051,-0.7299694614427975
66.30000000000051,-0.7194032922275161
66.4000000000005,-0.7009743485194487
66.5000000000005,-0.6747931992711796
66.60000000000049,-0.6410653193991191
66.70000000000049,-0.60009896223833
66.80000000000048,-0.5523129527140762
66.90000000000047,-0.4982291469908079
67.00000000000047,-0.43846058054559034
67.10000000000046,-0.37370692626565716
67.20000000000046,-0.3047402690504367
67.30000000000045,-0.232390560600082
67.40000000000045,-0.1575326826396144
67.50000000000044,-0.0810682759426839
67.60000000000043,-0.0039087421243321485
67.70000000000043,0.07304157715168937
67.80000000000042,0.14890160926301188
67.90000000000042,0.22282685334408434
68.00000000000041,0.29402107070225153
68.1000000000004,0.3617437900708459
68.2000000000004,0.4253140062308686
68.3000000000004,0.4841096035170941
68.40000000000039,0.5375658954025225
68.50000000000038,0.5851723922311682
68.60000000000038,0.6264728015905205
68.70000000000037,0.6610608318236262
68.80000000000037,0.6885775526192945
68.90000000000036,0.7087205004336651
69.00000000000036,0.7212450307591601
69.10000000000035,0.7259599080120835
69.20000000000034,0.7227387297260842
69.30000000000034,0.7115322267718619
69.40000000000033,0.6923776529684557
69.50000000000033,0.6654094184713519
69.60000000000032,0.6308608584174569
69.70000000000032,0.589068576340818
69.80000000000031,0.5404770644926112
69.9000000000003,0.485633829538789
70.0000000000003,0.4251804388027454
70.10000000000029,0.3598428202814547
70.20000000000029,0.2904165864946581
70.30000000000028,0.21774871373773202
70.40000000000028,0.14272223753394053
70.50000000000027,0.06624272836238389
70.60000000000026,-0.01078163095398986
70.70000000000026,-0.08745653066560556
70.80000000000025,-0.16291600584677057
70.90000000000025,-0.23633553364576093
71.00000000000024,-0.30693998583108445
71.10000000000024,-0.3740090397708222
71.20000000000023,-0.43688295194714
71.30000000000022,-0.4949643894997005
71.40000000000022,-0.5477141199193739
71.50000000000021,-0.5946458066668292
71.60000000000021,-0.6353204238271484
71.7000000000002,-0.6693478924615349
71.8000000000002,-0.6963911476571187
71.90000000000019,-0.7161582577672965
72.00000000000018,-0.7284062879012787
72.10000000000018,-0.7329492117937141
72.20000000000017,-0.7296603291286019
72.30000000000017,-0.7184824803382113
72.40000000000016,-0.6994420711241605
72.50000000000016,-0.672657286205564
72.60000000000015,-0.6383414882407484
72.70000000000014,-0.5968132523384497
72.80000000000014,-0.5484995255626138
72.90000000000013,-0.493928480848675
73.00000000000013,-0.4337215490369747
73.10000000000012,-0.3685855720344109
73.20000000000012,-0.2992984072788318
73.30000000000011,-0.22669470807823777
73.4000000000001,-0.1516528468354021
73.5000000000001,-0.07507638304616132
73.6000000000001,0.00212293269260172
73.70000000000009,0.07904141601319363
73.80000000000008,0.15479981702624235
73.90000000000008,0.22855684061861145
74.00000000000007,0.29952042814755775
74.10000000000007,0.36695438192530205
74.20000000000006,0.43018208388673446
74.30000000000005,0.4885862459459923
74.40000000000005,0.5416067935647434
74.50000000000004,0.5887373623300767
74.60000000000004,0.6295223545429514
74.70000000000003,0.6635603189444924
74.80000000000003,0.6904999171438408
74.90000000000002,0.7100416470727883
75.00000000000001,0.7219450108209343
75.10000000000001,0.7260236278707307
75.2,0.722156487503231
75.3,0.7103011138619809
75.39999999999999,0.6905023695249419
75.49999999999999,0.6629026461403676
75.59999999999998,0.6277436104016584
75.69999999999997,0.5853734728531299
