"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
57.80000000000055,-0.33268548035418843
57.90000000000055,-0.3800282372691976
58.000000000000554,-0.4266982069235098
58.100000000000556,-0.4872617194204334
58.20000000000056,-0.5057293661670208
58.30000000000056,-0.5256180387886239
58.40000000000056,-0.5415676692983963
58.50000000000056,-0.5709734767662171
58.60000000000056,-0.598668326103455
58.700000000000564,-0.6049418551360344
58.800000000000566,-0.6326239409439546
58.90000000000057,-0.6466178737127833
59.00000000000057,-0.6318841472855091
59.10000000000057,-0.6302161745166985
59.20000000000057,-0.6082910244346666
59.30000000000057,-0.5772893229304457
59.400000000000574,-0.5450920938305062
59.500000000000576,-0.5133833537142898
59.60000000000058,-0.482607515479099
59.70000000000058,-0.4632509437577096
59.80000000000058,-0.45175909869488834
59.90000000000058,-0.4518301766185274
60.00000000000058,-0.45779679294401976
60.100000000000584,-0.4719821901676534
60.200000000000585,-0.4898121723226404
60.30000000000059,-0.5149297912595727
60.40000000000059,-0.5443006181676622
60.50000000000059,-0.5693094941452318
60.60000000000059,-0.5920448273619898
60.70000000000059,-0.6071264176954771
60.800000000000594,-0.611953103953157
60.900000000000595,-0.5821363975477081
61.0000000000006,-0.5458692077963536
61.1000000000006,-0.45039441567513705
61.2000000000006,-0.37238271966819736
61.3000000000006,-0.24718441087851206
61.4000000000006,-0.1132146469635477
61.500000000000604,-0.008716739006101627
61.600000000000605,0.12630942428761693
61.70000000000061,0.2116285581650088
61.80000000000061,0.3063172366718764
61.90000000000061,0.36255610286947443
62.00000000000061,0.43252212605328977
62.10000000000061,0.4669599883846006
62.200000000000614,0.5068076421967038
62.300000000000615,0.5367992076794866
62.40000000000062,0.533983674819219
62.50000000000062,0.5703186638905624
62.60000000000062,0.5941988687148662
62.70000000000062,0.6075778146678086
62.80000000000062,0.6250831122830083
62.900000000000624,0.6429291967013301
63.000000000000625,0.6403095753452134
63.10000000000063,0.6344547173803088
63.20000000000063,0.6140577681121869
63.30000000000063,0.5858170808384335
63.40000000000063,0.5530189169560586
63.50000000000063,0.5201960886724168
63.600000000000634,0.49155837629225263
63.700000000000635,0.46775743520692614
63.80000000000064,0.45678054217890474
63.90000000000064,0.45254321725470004
64.00000000000064,0.4586656356713318
64.10000000000063,0.47141714853057126
64.20000000000063,0.4899002707802675
64.30000000000062,0.5129475480770902
64.40000000000062,0.5434602119729772
64.50000000000061,0.5678527768372935
64.6000000000006,0.6009897504510866
64.7000000000006,0.6136339755848993
64.8000000000006,0.6305749497516805
64.90000000000059,0.6113839841152257
65.00000000000058,0.5747399047388452
65.10000000000058,0.5005454182700597
65.20000000000057,0.4177508461183097
65.30000000000057,0.2958233631160851
65.40000000000056,0.17287648471858794
65.50000000000055,0.0420666600598638
65.60000000000055,-0.07520048496983268
65.70000000000054,-0.1739144283557861
65.80000000000054,-0.2746831804694025
65.90000000000053,-0.34953352198741666
66.00000000000053,-0.3963262678296167
66.10000000000052,-0.4429166134864846
66.20000000000051,-0.4974035805336578
66.30000000000051,-0.5101749946061424
66.4000000000005,-0.5347821922129443
66.5000000000005,-0.5490867455281314
66.60000000000049,-0.5852981125636278
66.70000000000049,-0.5970388367949834
66.80000000000048,-0.6099155322810393
66.90000000000047,-0.6358264759995557
67.00000000000047,-0.6400505708317635
67.10000000000046,-0.6385246968282748
67.20000000000046,-0.6173024466530059
67.30000000000045,-0.6015401597614783
67.40000000000045,-0.5661054771337317
67.50000000000044,-0.5355535397457359
67.60000000000043,-0.5016652695457925
67.70000000000043,-0.4750310767688074
67.80000000000042,-0.459527247496077
67.90000000000042,-0.4503878497153969
68.00000000000041,-0.45247194375888655
68.1000000000004,-0.4648697969249822
68.2000000000004,-0.47506308693231
68.3000000000004,-0.4979329998419087
68.40000000000039,-0.52381544175341
68.50000000000038,-0.5500507302175585
68.60000000000038,-0.5765383801444063
68.70000000000037,-0.5991931338128622
68.80000000000037,-0.6089832563975389
68.90000000000036,-0.6113764667042412
69.00000000000036,-0.5690958543355481
69.10000000000035,-0.5177191790237892
69.20000000000034,-0.4298579332822093
69.30000000000034,-0.3321178224038155
69.40000000000033,-0.20425928817948769
69.50000000000033,-0.08320313084800468
69.60000000000032,0.0458485815274722
69.70000000000032,0.15086769000756825
69.80000000000031,0.24853010834778352
69.9000000000003,0.3289435211786775
70.0000000000003,0.3824481755160659
70.10000000000029,0.43902356577725243
70.20000000000029,0.4931526765636118
70.30000000000028,0.5098121591842805
70.40000000000028,0.540677791138792
70.50000000000027,0.556373499532638
70.60000000000026,0.5754089730127058
70.70000000000026,0.588501424559807
70.80000000000025,0.6218468600832538
70.90000000000025,0.6423486243364823
71.00000000000024,0.6380620078526362
71.10000000000024,0.643536715803335
71.20000000000023,0.6363459747076969
71.30000000000022,0.6179236952333478
71.40000000000022,0.5795196817002526
71.50000000000021,0.549683980242798
71.60000000000021,0.5192945836710089
71.7000000000002,0.49004156880705696
71.8000000000002,0.46948020627835824
71.90000000000019,0.45867007073431776
72.00000000000018,0.45774972040603656
72.10000000000018,0.4620346812560345
72.20000000000017,0.47656726138952643
72.30000000000017,0.49435535976631945
72.40000000000016,0.5212101573946334
72.50000000000016,0.5482762460517474
72.60000000000015,0.5766352225073997
72.70000000000014,0.5956805491785637
72.80000000000014,0.6182720700407197
72.90000000000013,0.6231581056919266
73.00000000000013,0.6031769027879836
73.10000000000012,0.5566193371352064
73.20000000000012,0.48254222354712023
73.30000000000011,0.3815827665576604
73.4000000000001,0.26190573988730204
73.5000000000001,0.13800872922025886
73.6000000000001,0.011019732648595716
73.70000000000009,-0.09958026037808207
73.80000000000008,-0.21794665875847502
73.90000000000008,-0.29309207907823825
74.00000000000007,-0.35244216213224744
74.10000000000007,-0.42033767949824374
74.20000000000006,-0.46816800293489014
74.30000000000005,-0.49086236349098017
74.40000000000005,-0.5258292560914056
74.50000000000004,-0.5265710455832342
74.60000000000004,-0.564577831189363
74.70000000000003,-0.5928535980523711
74.80000000000003,-0.5877670460498948
74.90000000000002,-0.6314308109351302
75.00000000000001,-0.6372140965451942
75.10000000000001,-0.6353232145468665
75.2,-0.6308812327756543
75.3,-0.6170462503430799
