"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
79.19999999999978,-0.3277444140110307
79.29999999999977,-0.36427964267428353
79.39999999999976,-0.41465671956469813
79.49999999999976,-0.4748818722481428
79.59999999999975,-0.5395872685881313
79.69999999999975,-0.5999364805248851
79.79999999999974,-0.6348914257551543
79.89999999999974,-0.6794274996062402
79.99999999999973,-0.7228141199060016
80.09999999999972,-0.7318380218125846
80.19999999999972,-0.7914079976306602
80.29999999999971,-0.7884631771327888
80.39999999999971,-0.7945549455852847
80.4999999999997,-0.8097746914986781
80.5999999999997,-0.7980085609685792
80.69999999999969,-0.7323685598488686
80.79999999999968,-0.6925877418936275
80.89999999999968,-0.639724003339642
80.99999999999967,-0.5849338582034869
81.09999999999967,-0.5194061136195061
81.19999999999966,-0.4539277384425715
81.29999999999966,-0.3601195915613231
81.39999999999965,-0.27612994177923567
81.49999999999964,-0.18153550880963182
81.59999999999964,-0.06504679337630202
81.69999999999963,0.04523541633441639
81.79999999999963,0.1520522546257409
81.89999999999962,0.24017706666438796
81.99999999999962,0.32679629554756245
82.09999999999961,0.3908393873377975
82.1999999999996,0.4274563893074525
82.2999999999996,0.46017853278070725
82.3999999999996,0.45551074636310845
82.49999999999959,0.4412622556529011
82.59999999999958,0.4131186450863094
82.69999999999958,0.37833961938998717
82.79999999999957,0.3491847363446572
82.89999999999957,0.3206221485445057
82.99999999999956,0.3177630014976584
83.09999999999955,0.3295089616090768
83.19999999999955,0.3628659277298172
83.29999999999954,0.40617553694387903
83.39999999999954,0.47688916748534976
83.49999999999953,0.5382457276782234
83.59999999999953,0.5902862811796421
83.69999999999952,0.6443196567609608
83.79999999999951,0.668992707590729
83.89999999999951,0.7101269601131226
83.9999999999995,0.7287949825827611
84.0999999999995,0.7701382096370853
84.19999999999949,0.7771227000378857
84.29999999999949,0.817963419266828
84.39999999999948,0.7977961007631553
84.49999999999947,0.7924992474588392
84.59999999999947,0.7602713678455079
84.69999999999946,0.6963285953639912
84.79999999999946,0.6566493493628979
84.89999999999945,0.5950724823231873
84.99999999999945,0.5290769942972261
85.09999999999944,0.4617002593880347
85.19999999999943,0.37535000814472913
85.29999999999943,0.29329992071861133
85.39999999999942,0.1906636760514972
85.49999999999942,0.09256609268959162
85.59999999999941,-0.018352973974678364
85.6999999999994,-0.13045876827783934
85.7999999999994,-0.2308566093467592
85.8999999999994,-0.30980623877663865
85.99999999999939,-0.37373003457042403
86.09999999999938,-0.42422378007174644
86.19999999999938,-0.4512053950686534
86.29999999999937,-0.4581273534708518
86.39999999999937,-0.44232060939813195
86.49999999999936,-0.41612077361454547
86.59999999999935,-0.3814412738284137
86.69999999999935,-0.34447618260790075
86.79999999999934,-0.32297407092289504
86.89999999999934,-0.3021526009952788
86.99999999999933,-0.314642397518195
87.09999999999933,-0.34545027476581425
87.19999999999932,-0.39379057484788876
87.29999999999932,-0.4540741018866278
87.39999999999931,-0.5084406935464131
87.4999999999993,-0.572776415649569
87.5999999999993,-0.6283498179379382
87.69999999999929,-0.657722729025662
87.79999999999929,-0.6946993090984782
87.89999999999928,-0.7292934701299151
87.99999999999928,-0.7652723862166806
88.09999999999927,-0.7858621281047379
88.19999999999926,-0.789870445661242
88.29999999999926,-0.8173765865855409
88.39999999999925,-0.8102104631326041
88.49999999999925,-0.7664725626392246
88.59999999999924,-0.7144384158315524
88.69999999999924,-0.6617547471971356
88.79999999999923,-0.6082140894845067
88.89999999999922,-0.5508129155710513
88.99999999999922,-0.4800526600749311
89.09999999999921,-0.40433930392935435
89.1999999999992,-0.31903074825715844
89.2999999999992,-0.2207150392120031
89.3999999999992,-0.12077889572133252
89.49999999999919,-0.005829630008021093
89.59999999999918,0.10443215150433793
89.69999999999918,0.20216599370525248
89.79999999999917,0.289477782082805
89.89999999999917,0.3622974005211273
89.99999999999916,0.41379276800098175
90.09999999999916,0.44252746493756284
90.19999999999915,0.4620279849934694
90.29999999999914,0.4424574992944382
90.39999999999914,0.420660363677445
90.49999999999913,0.3882017109662218
90.59999999999913,0.3544999893914879
90.69999999999912,0.3304416065518316
90.79999999999912,0.3080040471325295
90.89999999999911,0.32042149557792554
90.9999999999991,0.3516587199599498
91.0999999999991,0.3763392060704029
91.1999999999991,0.45357154243802783
91.29999999999909,0.5151087967791605
91.39999999999908,0.5743065519611155
91.49999999999908,0.6146641412962688
91.59999999999907,0.6672185713909398
91.69999999999906,0.6935370236533517
91.79999999999906,0.7312545298361446
91.89999999999905,0.7533115674501784
91.99999999999905,0.7905801181074421
92.09999999999904,0.7969839329456564
92.19999999999904,0.8033465841675055
92.29999999999903,0.8001604688086398
92.39999999999903,0.768304407909647
92.49999999999902,0.7189831539569901
92.59999999999901,0.6797439899224113
92.69999999999901,0.611016228069002
92.799999999999,0.5488262105324643
92.899999999999,0.4834960712823574
92.99999999999899,0.4130582185028155
93.09999999999899,0.32260698127576365
93.19999999999898,0.23664285524023507
93.29999999999897,0.13451707796606044
93.39999999999897,0.025066915976211357
93.49999999999896,-0.08498425214089186
93.59999999999896,-0.18759748942328697
93.69999999999895,-0.2770303424687044
93.79999999999895,-0.34994453251312674
93.89999999999894,-0.4074335755853597
93.99999999999893,-0.44156052081556546
94.09999999999893,-0.4559371291756699
94.19999999999892,-0.44734299596159044
94.29999999999892,-0.4316566225723169
94.39999999999891,-0.39751110868524947
94.4999999999989,-0.36120392821507535
94.5999999999989,-0.32993953709351065
94.6999999999989,-0.3074743097239481
94.79999999999889,-0.3049750508855826
94.89999999999888,-0.3243289217597093
94.99999999999888,-0.3659506738421839
95.09999999999887,-0.42343065538667235
95.19999999999887,-0.47763654830766256
95.29999999999886,-0.5455136077750382
95.39999999999885,-0.6020363421079208
95.49999999999885,-0.6389318018548319
95.59999999999884,-0.6844963156098942
95.69999999999884,-0.7092511727600109
95.79999999999883,-0.7344334101348634
95.89999999999883,-0.7790582545494386
95.99999999999882,-0.8062864218115421
96.09999999999881,-0.7924884739698695
96.19999999999881,-0.805873489648735
96.2999999999988,-0.7920307020728322
96.3999999999988,-0.7307682996772205
96.49999999999879,-0.6824836094833742
96.59999999999879,-0.6406501261633502
96.69999999999878,-0.5770502754950396
96.79999999999878,-0.5092634865430753
96.89999999999877,-0.44379298392254185
96.99999999999876,-0.35257858218488647
97.09999999999876,-0.2696516405178785
97.19999999999875,-0.1652606908102299
97.29999999999875,-0.05804036758732097
97.39999999999874,0.05301567627746219
97.49999999999874,0.1610010247826663
97.59999999999873,0.24825544405195926
97.69999999999872,0.3331144427852619
97.79999999999872,0.3949703866162921
97.89999999999871,0.4340456770972856
97.9999999999987,0.45778877896798875
98.0999999999987,0.4551520183871147
98.1999999999987,0.44031045131240754
98.29999999999869,0.41050521351437214
98.39999999999868,0.3737126390441667
98.49999999999868,0.3402530259276325
98.59999999999867,0.319419142113029
98.69999999999867,0.31602321467930344
98.79999999999866,0.32825006094191966
98.89999999999866,0.37186149780844785
98.99999999999865,0.41685039612866387
99.09999999999864,0.4763266707430081
99.19999999999864,0.5413357252497881
99.29999999999863,0.6057351334148489
99.39999999999863,0.6386036943221053
99.49999999999862,0.6835340163169128
99.59999999999862,0.7055730176897684
99.69999999999861,0.7401323495656522
99.7999999999986,0.776439134551738
99.8999999999986,0.8027345119069315
99.9999999999986,0.7943931643222448
