"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
58.30000000000056,0.3738352511669684
58.40000000000056,0.38026084655329945
58.50000000000056,0.38204065090295797
58.60000000000056,0.3798213056036039
58.700000000000564,0.3741290154418233
58.800000000000566,0.3651350645005871
58.90000000000057,0.3532301506470117
59.00000000000057,0.3387390596904127
59.10000000000057,0.32165609087179037
59.20000000000057,0.30242214247361354
59.30000000000057,0.28093013510939335
59.400000000000574,0.25712675616072894
59.500000000000576,0.23080399586476877
59.60000000000058,0.20175647510923178
59.70000000000058,0.16979111322395987
59.80000000000058,0.13480640802400337
59.90000000000058,0.09690156814463043
60.00000000000058,0.05613492110157518
60.100000000000584,0.012885457086988572
60.200000000000585,-0.032109236126054125
60.30000000000059,-0.07790754888064497
60.40000000000059,-0.12370524543418353
60.50000000000059,-0.1675436582908917
60.60000000000059,-0.2088861696184055
60.70000000000059,-0.24669237955405426
60.800000000000594,-0.2801432107098607
60.900000000000595,-0.30865677295103383
61.0000000000006,-0.33181036756862997
61.1000000000006,-0.3499404710479169
61.2000000000006,-0.3630163737857656
61.3000000000006,-0.37115040449979325
61.4000000000006,-0.3750037388811772
61.500000000000604,-0.37470342070823764
61.600000000000605,-0.3706524974774498
61.70000000000061,-0.3633741633175921
61.80000000000061,-0.35328475725740355
61.90000000000061,-0.34052366396834316
62.00000000000061,-0.32520698917772595
62.10000000000061,-0.30751957140881686
62.200000000000614,-0.28752419095494774
62.300000000000615,-0.265197734100355
62.40000000000062,-0.24044005187353798
62.50000000000062,-0.21310067596376306
62.60000000000062,-0.1829160639970542
62.70000000000062,-0.14970620680697533
62.80000000000062,-0.11342043627634334
62.900000000000624,-0.07413321826861274
63.000000000000625,-0.03196706834289884
63.10000000000063,0.012455340855021178
63.20000000000063,0.058254682098526675
63.30000000000063,0.10447088351887847
63.40000000000063,0.14968535940435646
63.50000000000063,0.19287866732044026
63.600000000000634,0.23290426903223027
63.700000000000635,0.269184381289636
63.80000000000064,0.3006534575232713
63.90000000000064,0.3269510195121339
64.00000000000064,0.34817118100157435
64.10000000000063,0.3639502732164655
64.20000000000063,0.37463951410306817
64.30000000000062,0.380579837637201
64.40000000000062,0.38190011583849554
64.50000000000061,0.3792976252531844
64.6000000000006,0.37325614132926926
64.7000000000006,0.3639397730737741
64.8000000000006,0.35176099882557554
64.90000000000059,0.3369847270266128
65.00000000000058,0.3196702737113633
65.10000000000058,0.30019367142722164
65.20000000000057,0.2784465232483709
65.30000000000057,0.25437500407464453
65.40000000000056,0.2277474081447012
65.50000000000055,0.1983721479183754
65.60000000000055,0.16606942392946153
65.70000000000054,0.13073568931941637
65.80000000000054,0.0924943691032493
65.90000000000053,0.051425029796089886
66.00000000000053,0.007919684928022605
66.10000000000052,-0.037222490568171944
66.20000000000051,-0.08306217902698454
66.30000000000051,-0.12873112286205785
66.4000000000005,-0.1723042611441172
66.5000000000005,-0.2132724991122596
66.60000000000049,-0.25058946459192244
